wats,-0.09819059,-0.0031789215,-0.023647022,0.007370674,0.079363585,0.060929094,-0.02215267,0.0039853305,-0.0232951,0.092879996,0.00864191,0.07330547,0.050892778,-0.07348092,0.058989342,-0.082496926,-0.029838692,-0.09151694,0.044668306,0.0809754,0.014300218,-0.080886126,0.051802143,-0.00900349,-0.044542205,-0.081449606,-0.017492253,0.024014805,-0.06019592,-0.018819297,-0.04582031,0.013234731,0.11948721,-0.043962795,-0.031655796,0.08715974,-0.069219366,-0.0008902773,0.092892274,0.026210073,-0.024540383,-0.0089992825,-0.0924268,0.00833552,0.033125136,0.08404857,-0.038293272,-0.06728008,0.0729887,0.025486294,0.027276458,-0.012372948,0.012546666,-0.04487812,-0.015172932,0.030241981,-0.004730156,0.03492583,0.06509808,0.056343496,-0.023545519,0.05135753,0.046946615,0.018705683,0.017572287,-0.051231705,-0.082295254,-0.005931793,0.02864942,-0.066934764,0.060344454,-0.078578934,-0.01105755,-0.07910954,0.023570105,-0.06925009,-0.056734025,-0.05657351,0.007526083,-0.01087497,0.046191584,0.045683257,-0.0050893165,0.08747302,0.027325261,0.02593753,0.038554,-0.04418889,-0.015480382,-0.084480345,0.011766652,0.01777469,0.067234755,-0.02080587,-0.10790129,-0.076031424
pobox84,-0.0018727481,0.1534801,-0.07462372,-0.024292849,-0.049129494,0.27814183,0.1719843,-0.22737485,0.16339889,0.1291784,0.17359565,0.15166682,-0.32019323,0.2342402,-0.132885,0.4061363,-0.01649927,-0.14738932,0.11872429,-0.16758147,-0.21217988,0.2538843,0.18650886,-0.06965169,0.4566052,-0.19140238,0.5689998,0.04726079,-0.16403574,0.11772665,0.17853856,-0.24994072,0.21357447,0.05265988,0.0620213,-0.30790442,-0.25469786,-0.2666443,0.16305831,0.010040682,-0.08196911,0.012217388,0.090814576,-0.26830065,0.35187918,-0.03351444,-0.2595439,0.08946152,0.120025836,-0.059086442,0.09704774,-0.30602238,0.13424069,-0.17836592,0.083665565,0.01179786,-0.30657095,-0.16659312,-0.02809064,0.21637177,0.2985906,0.044834007,-0.27240422,0.48601362,-0.088069946,0.13121982,-0.14119595,-0.16261569,-0.21739501,0.040857878,-0.18674463,-0.3180231,-0.008770138,0.17253101,0.1980488,-0.17405924,-0.17429364,-0.13019425,-0.11449099,-0.09883747,0.049536183,0.95767915,-0.5429221,0.10209448,0.035947077,0.11804005,-0.018082872,0.1871033,-0.12895478,0.17656662,-7.89389e-05,-0.278919,-0.08687395,0.20715925,0.066440016,0.025828963
w45wq,-0.19466476,-0.24013816,0.31751707,-0.2737341,-0.17853253,0.2800158,0.26089337,-0.008693114,0.011559764,0.15338911,0.111235395,0.18430293,0.03840733,0.18430962,-0.13328607,0.11093521,-0.05433895,0.058481254,-0.19884369,-0.020105693,-0.14277524,0.089912936,-0.058597777,0.030551225,-0.08508824,-0.26774973,-0.13040382,0.09335163,-0.038242146,0.1597188,-0.22110106,0.058350485,-0.1663576,-0.28673407,0.086584926,0.027504794,0.07133849,0.11570113,0.15478846,-0.079668626,0.114938095,-0.053658653,0.0897762,-0.07380429,-0.06333386,0.16072707,0.09087184,0.027243728,0.16177616,0.20010374,-0.11940995,-0.13397218,0.103754334,-0.04064122,0.07626253,0.13363816,0.03417968,-0.09084776,0.00945266,0.13728502,0.08427683,0.026800755,-0.10615553,-0.025567416,0.14115776,-0.12455386,0.19842008,-0.031246794,-0.029182598,0.20340843,-0.19208491,-0.115572765,0.020677691,-0.03165027,0.11704576,-0.058011066,0.2990971,0.16710153,0.07837176,-0.14807309,-0.24462965,0.07830979,-0.016470369,0.17147022,-0.12608384,0.13652149,0.046896804,0.043749496,-0.267668,0.26487082,0.11564255,-0.09078515,0.12546207,-0.04396911,0.058299277,-0.26737553
norm150p,-0.20241648,-0.13192487,0.17079952,-0.14519194,-0.034089044,0.14026009,0.07501671,-0.05299116,0.0011601746,0.027009405,0.0401024,0.09861626,-0.012811685,0.13388333,-0.06302266,-0.033408657,-0.052040022,-0.048183523,-0.12609106,-0.121846944,-0.06125813,0.05359244,0.0034168279,0.046538334,0.06367232,-0.14226526,-0.105010495,0.07447763,0.04673087,0.19591826,-0.12544855,0.02220564,-0.12356001,-0.21783984,-0.056393757,-0.014282867,0.090570495,0.100979514,0.07937355,0.077385694,0.1242331,-0.12785983,0.05129855,0.06967399,0.08856332,0.14883311,-0.0077800034,-0.021038745,0.15710478,0.0040382612,0.050821304,-0.0064240396,0.16297938,-0.011188049,0.17561851,0.10524817,-0.007358261,-0.016794357,0.080926344,0.04521863,-0.043729335,0.054868866,-0.05469652,0.021633383,0.10325868,-0.065991245,-0.020119295,-0.015894428,-0.042179786,0.1551854,-0.024588104,-0.09415528,-0.08766204,-0.02162468,0.03646691,-0.051654194,0.16873139,0.13999385,0.03922678,-0.09656952,-0.1581474,0.113980174,0.045614205,-0.028823856,-0.07595052,0.14081484,-0.10387638,-0.015240055,-0.08753309,0.17146024,0.1400347,-0.08808479,0.026095003,0.021135896,0.0010890514,-0.1550909
boo,0.0036833063,0.11053401,0.041835472,0.04540185,0.049108297,0.03363606,-0.004680183,0.015714092,-0.047635734,-0.08699733,-0.11966416,0.03203863,0.038479,0.018656373,0.031712227,0.062177017,-0.015550584,0.028661255,-0.04142309,-0.03554313,0.07233079,0.103730485,0.044172704,0.0053329654,0.09106967,-0.02382369,-0.013983421,-0.0468863,-0.02004334,0.04154765,0.12487137,0.04304066,0.021811532,-0.015047904,-0.07750314,-0.007561855,-0.006951784,-0.032566596,0.008116798,0.057075273,-0.043488376,0.050953068,-0.04612914,0.0051222667,-0.040167026,-0.0029368438,-0.02688419,0.037887752,-0.050402235,-0.013631466,-0.0416857,-0.0373346,0.01803837,0.031740047,-0.07916619,0.029999383,0.101494625,0.075864464,0.06355698,-0.08208296,0.016153812,0.01873153,-0.054387085,-0.028940514,-0.0613022,0.040467642,-0.035939626,0.058168657,0.020568492,0.07127489,-0.015694367,0.1097081,-0.023734778,0.0056866147,0.010283801,0.07345617,-0.0071771964,-0.037879996,0.08183636,0.05856597,0.035556007,-0.051676843,-0.007923519,0.06371867,0.05916674,-0.03865676,-0.05300289,-0.018817436,0.036563516,-0.017968506,-0.007102647,0.0029714014,-0.09171156,-0.0132587105,0.01827279,-0.06946665
hunny,-0.15056443,-0.07946313,0.18890467,-0.079668194,-0.021439923,0.21859586,0.0665745,-0.028748382,-0.066072896,0.09627698,0.12968902,-0.0061993822,-0.17345119,0.057740875,-0.07513736,-0.22375768,-0.07121739,-0.17063871,0.25738952,-0.099462315,-0.20848483,0.041683845,-0.07381548,-0.06272592,-0.15105318,-0.026965639,-0.14384347,0.15866166,0.10289592,-0.006788639,-0.10623673,0.12033147,0.15399724,0.09016946,0.20048691,-0.04446369,-0.21463138,-0.04758735,0.061659694,-0.021020658,0.17526482,-0.029408148,0.18762678,0.039521586,-0.08340667,0.09002936,-0.016968854,0.112647,0.15169825,-0.026582703,-0.1144569,-0.08823724,0.11215391,0.113461226,0.2224349,0.015408482,-0.19749072,0.048901435,0.12644526,0.2904408,-0.0050783306,0.21585572,-0.11390178,-0.11533808,0.13940288,-0.11953251,-0.13636142,0.09998143,-0.013973856,0.027660819,-0.1190142,-0.08278534,0.019393228,0.11320681,0.10789756,-0.1633788,0.068805605,0.07178916,-0.1410506,-0.20159183,-0.2138115,-0.10175468,0.15212232,-0.09840383,-0.18204263,-0.028038818,-0.061936907,-0.08908777,-0.10720068,0.19899233,-0.115609415,-0.050318267,0.07695505,0.09295805,0.16751379,0.05796216
teasing,-0.26073465,-0.046817627,-0.056819525,0.0012128358,-0.075238,-0.10936319,-0.010296568,-0.0031007454,0.07198952,-0.09629253,0.09003967,0.1013638,-0.023445673,-0.03891208,-0.18428393,-0.027602436,-0.058895554,-0.24177215,0.14349866,-0.0583108,-0.105410464,0.014716664,-0.19284828,-0.043169737,-0.14202294,-0.0667068,0.050646268,0.16016108,-0.043259375,0.10457373,0.28177714,0.08447145,0.07680699,0.032827854,0.09779262,-0.15632065,-0.21796775,0.21157436,0.09379639,-0.14507127,-0.005345393,-0.29375476,-0.3484926,-0.14556083,-0.029587548,-0.011756998,-0.05455724,-0.09691127,-0.10418643,-0.0114287585,-0.07370439,-0.12977782,0.19096561,-0.014470069,0.21434052,-0.13042226,-0.2601764,-0.10925285,0.05034475,0.111689255,0.119942695,-0.17796972,0.30255407,-0.15872587,0.07932893,-0.12514456,-0.13375673,-0.17920324,0.019344017,-0.20458987,-0.0925394,-0.15760106,-0.17338033,0.11329542,0.029439246,0.0010462254,0.26868588,-0.01857325,-0.00323084,-0.055386156,0.27017525,0.0087456945,-0.19734769,-0.09391819,-0.030641625,-0.0874926,-0.08634726,0.16596131,-0.09964832,0.06409357,0.0056890883,-0.15624827,-0.27173486,-0.019082636,0.18747325,0.17364557
zed,-0.21855061,-0.113184236,0.1283206,0.22050151,-0.009372121,-0.008612737,0.03134288,-0.016807001,-0.1542436,-0.06491532,-0.11493321,-0.2819233,-0.16793698,0.06968936,0.2046263,-0.0021064728,0.6129851,-0.050531484,0.17023483,-0.044580035,0.2806628,0.055587582,0.012690917,0.035557177,-0.18831095,-0.13000743,-0.22268003,-0.2341477,-0.124409094,0.35485482,0.30812994,-0.050425626,0.17722826,0.2909173,0.08765745,-0.16526306,-0.13799462,0.052623633,-0.10808644,-0.09641688,-0.061536606,0.07473947,0.35906547,-0.00029280782,-0.11819702,0.15286003,-0.0838693,0.3093734,-0.20218803,-0.09904251,-0.11745636,-0.0042242473,0.24344888,0.0796695,0.18467346,0.04874442,0.002045408,-0.2661211,0.095908575,-0.40426397,0.39755082,0.13319173,0.027393714,0.17701676,-0.07075734,0.05489116,-0.07493791,-0.06662954,0.112467766,0.013597015,-0.036235303,0.008918215,0.074810185,0.07378796,-0.07790287,-0.08973371,0.06802215,0.019308336,-0.006219983,-0.032711722,0.064036965,0.048646763,0.04744711,0.13670722,-0.27159813,-0.16319919,-0.10213866,0.1658676,-0.056490257,-0.0648638,0.033201106,0.22557983,0.2639328,-0.0017126054,0.17140442,0.18328404
green,0.13753733,-0.09217271,-0.18139412,0.016881952,0.052788828,0.035984885,0.09406092,0.035483085,0.023717208,0.024630591,-0.11965772,-0.041989367,0.0009931768,0.008849889,-0.103027195,-0.09279524,0.0370399,-0.00718203,-0.0840098,0.03874281,-0.08698845,-0.0735898,-0.021016669,0.06790867,-0.034716044,-0.020604,-0.040280476,0.04805898,-0.026183978,0.020975199,0.015749246,0.18839061,-0.04652914,0.10080308,0.062542155,-0.18317498,0.118582875,0.017129622,0.019716213,0.03326818,0.06637645,-0.08875432,-0.05602762,-0.013018245,-0.011353465,-0.05511623,0.039318874,-0.10579355,0.1367943,0.037929345,0.0671902,-0.0013909414,-0.083944865,0.039748557,-0.045113094,0.007726973,0.13503806,0.023733519,0.1602065,-0.014456494,0.046093144,-0.034673236,0.07969381,-0.064129815,-0.06913802,0.048910156,-0.0061295144,0.19293463,-0.1258589,-0.036062676,0.04879163,-0.005515717,-0.0065658707,0.11143467,0.013362626,-0.0182765,0.09397728,0.06808579,0.06116017,-0.07235187,0.0030067898,-0.07103902,-0.16655461,-0.035618454,0.020495556,0.011415917,0.09553783,0.03669217,-0.14724223,-0.098009944,0.077822484,0.020442408,0.027261976,0.048919704,-0.06510113,0.0278085
surely,0.22365671,-0.14468418,0.074123286,0.07415089,0.12176759,-0.067446984,0.08335393,-0.05666486,-0.0105685145,0.01629466,0.28594783,-0.17730401,-0.12325485,-0.17645971,-0.100346826,-0.025144514,0.02813737,0.093729824,0.10165985,-0.015763564,0.07352387,-0.15683427,0.06016025,-0.021527987,-0.16550077,0.011751253,0.032849185,-0.025933942,0.07931856,-0.035716094,0.044154637,-0.014723375,0.063823596,0.08956984,-0.17450237,0.15314612,0.17252961,0.113477394,-0.033324424,-0.0658845,0.16293225,-0.01749548,0.0869451,0.02900222,-0.040145032,-0.021432625,-0.056530185,-0.025890466,0.087941304,0.0123029305,-0.06258937,-0.054586798,-0.011058225,0.07855357,0.0067025265,-0.16042954,0.16158983,-0.044750564,-0.047750555,0.05792852,0.006391919,-0.096030004,-0.12660548,0.20090994,0.052197132,-0.00766988,0.014964744,-0.05899843,-0.13799204,-0.014278751,0.070886254,0.057310916,0.043627016,-0.01922601,-0.0014588609,0.14049932,-0.09490402,-0.040391505,-0.11200367,-0.09605446,-0.17083551,0.0058255196,-0.0048876405,0.018331207,0.012278838,0.00703835,-0.0029320526,-0.049776293,0.01184424,-0.024021247,0.23824874,0.07993833,0.103127345,-0.017640859,-0.21129847,0.0039122063
five,0.0021040216,-0.15088782,0.24294606,-0.1365394,-0.03940568,-0.09057341,0.34045473,-0.16235189,-0.062469102,0.10319288,-0.09657967,0.052040108,-0.070502646,0.28952485,-0.2453117,-0.18443373,-0.10699114,0.10871612,0.25544015,-0.06866158,-0.20402429,-0.00443428,0.16673028,-0.04634156,-0.35076672,-0.042977326,-0.06200029,-0.2029832,-0.30909014,0.16133565,-0.25173718,0.016000386,0.30845657,0.06992126,-0.028446946,-0.1666095,0.018119395,-0.31227428,0.14901948,-0.3448833,0.06862551,-0.034875054,0.21641117,0.09511397,0.101878434,0.11473903,-0.3319006,-0.028845936,0.10606176,0.33300364,-0.0060620625,-0.42122978,0.10053714,0.2250697,-0.026146077,-0.15099835,-0.24171497,-0.09671217,0.0015601814,0.10618248,0.013765259,0.32458955,-0.20739052,-0.004192831,0.42984003,0.11308372,0.13848713,-0.00042915344,0.071053095,-0.028365336,0.02866261,-0.3071748,0.20321122,0.068319805,0.16818227,-0.084453575,0.09413094,0.074878156,0.010412961,-0.248988,-0.253112,-0.19112845,-0.03843109,-0.05158433,0.0896876,-0.027354797,0.07925357,-0.046028875,0.0059755556,0.21422121,-0.03497657,-0.071066074,0.043118384,0.26923335,0.16990538,0.016299503
wed,0.019874737,-0.081681095,0.12198097,0.08496102,-0.19277513,0.13771372,0.0072671007,0.15145485,-0.08481814,-0.013003505,0.1012497,-0.122046776,-0.13996685,0.016443029,0.13486657,0.035225976,0.025821403,-0.105740264,0.14302965,0.1806353,0.109223224,0.039384834,0.14197198,-0.07189834,-0.23625228,-0.002243042,0.103124075,-0.01911787,-0.040455624,-0.10152344,-0.014423564,-0.19807938,0.22233117,0.056861192,0.10612191,0.035461523,0.025262656,-0.13720989,0.094143465,0.10316942,0.056103997,0.049933508,0.11160623,-0.086540714,0.21830726,0.036165856,0.03676027,0.048776258,0.05327896,0.049054228,0.015677318,-0.079097845,-0.09249985,-0.006005574,-0.028576963,0.010232629,-0.092597134,0.040533423,-0.084154695,0.15183823,0.20432785,0.03924817,-0.06131734,0.011881692,-0.030028421,-0.103831574,-0.08498882,0.21125343,0.123279974,0.0011109635,-0.042432822,0.0566286,-0.051758453,0.0010841731,-0.02300957,-0.08341825,-0.17180514,0.12286057,-0.10579474,-0.32971513,0.07763788,0.013254244,-0.0700728,0.022050282,-0.074236475,0.017559636,-0.05744529,-0.045945015,-0.08564363,-0.07542521,-0.109054595,0.049745254,0.017457487,0.099777,0.104108386,0.0016617775
matter,-0.16119412,0.057632353,0.23105243,-0.10031528,-0.021837095,0.061952792,-0.002874868,0.19323531,0.055813476,0.17000832,0.21477483,0.053735532,0.015088307,0.103627235,0.03056139,-0.04111016,-0.02474527,-0.18362159,0.13063484,0.028252708,0.05673351,0.06928464,0.037829876,-0.0086407885,-0.087961406,-0.053065352,0.02434057,-0.10653397,0.09597337,-0.0026148874,-0.12082136,0.012172863,0.0909659,0.043874208,-0.08195925,0.05075731,-0.08475003,0.045794047,-0.116560146,-0.0942404,-0.042431995,0.047497325,-0.017099513,-0.050669543,-0.021010194,0.0014712438,0.06731423,0.09251184,0.034502335,0.02929832,0.014300153,0.045494214,-0.06310906,0.053781763,-0.012735765,0.024007544,-0.01171349,0.0036421493,-0.13596275,-0.04677558,-0.08274325,0.1478557,-0.058952875,0.0051986985,0.003197208,-0.027735926,0.020276375,0.1339739,0.07516347,0.100105025,-0.061983615,0.020342499,0.043265086,-0.0015777182,-0.055926464,-0.02681523,-0.06701319,-0.053948943,-0.1627311,-0.006870806,-0.018671885,0.100484535,0.06891471,0.014223412,-0.08735822,-0.14936367,-0.07646995,-0.058054455,-0.06189353,0.051841624,0.023958981,0.038600795,-0.013389368,0.05928107,0.17072904,-0.05059729
version,-0.109768994,0.008388169,0.14354622,0.031373315,0.016516611,0.082432106,-0.047820985,-0.10852787,-0.053597953,0.18274403,0.11183662,0.05453507,-0.12159524,0.19351605,-0.05108203,-0.16403836,-0.065774664,-0.11818626,-0.21004948,-0.115075976,-0.11004108,-0.0022582263,0.043715276,-0.1656971,-0.24065855,-0.013564218,0.06441551,-0.42197376,0.02196579,0.07402801,-0.26020038,0.04132363,0.21284598,0.07886991,0.10413318,0.06146772,0.0832182,-0.00011961162,0.07953388,0.06562972,0.07412377,-0.08670131,0.18922901,-0.1321138,-0.057553723,-0.03257699,0.08138411,-0.1105302,0.22306518,0.06309662,0.04306244,0.11757656,0.14986409,-0.045315955,0.090104096,0.11946957,-0.1371991,-0.045358233,0.124167986,-0.0868644,-0.036248766,0.10458428,-0.13584921,-0.1577976,-0.04592453,0.15362585,-0.17831166,0.017730476,-0.071786694,-0.008019157,-0.14198263,0.10284397,0.30622748,-0.043199092,0.28491765,-0.016429316,0.02245348,-0.033488315,0.13512708,0.018895358,0.030690221,-0.20500833,-0.117843814,0.07600679,-0.15845178,-0.01730283,-0.12259094,0.022651913,-0.27534503,0.1813015,0.082871154,-0.23612723,0.25542736,-0.24506778,-0.0031195432,0.11605279
fall,0.11401419,-0.032623816,0.06923394,0.04465978,0.19232306,-0.09496686,-0.061471567,-0.045131516,0.13848428,-0.040937774,-0.022557136,-0.005395174,-0.05798722,-0.044616267,0.21346886,0.031517606,-0.037623644,0.120000884,-0.19100922,-0.013134107,-0.16782324,0.20871899,-0.06778312,0.1550572,-0.0009174999,0.051893733,0.021327917,0.17708082,-0.13799392,-0.029626511,0.07746451,0.085125126,0.078549504,-0.15429758,-0.007066563,-0.27031758,-0.38465464,-0.029716574,-0.12532373,0.10586453,0.13158119,0.060188483,-0.08448072,0.10643342,-0.13932337,-0.07587691,-0.21209873,0.113950744,6.252155e-05,0.05747654,0.017117117,0.0918402,-0.1545355,-0.12940098,-0.0035957769,0.031982493,-0.0470256,-0.027367122,0.13038313,-0.006675951,-0.17600991,0.16224176,-0.017024517,0.040476143,0.09081047,-0.015753303,-0.073610015,0.038258016,0.23431282,-0.039218143,-0.023749016,-0.096993305,0.054815263,-0.03961406,-0.2864195,-0.12736012,-0.1934446,-0.03769032,0.010115981,0.38525665,0.034157027,-0.07564169,0.056239594,0.0015810635,0.008270625,0.14527443,-0.07112846,0.028102007,-0.023594497,0.048482828,-0.122982554,-0.09880434,-0.059267133,0.13323238,-0.077420436,0.22090676
sup,-0.051790778,-0.12190409,0.06495044,0.019970933,0.049918532,0.03055144,-0.114505306,0.063718185,-0.054299757,0.019863836,0.074009344,0.009870648,0.028694715,-0.08744323,0.03988639,-0.031992465,0.008845719,-0.03164976,0.0007786108,0.005823178,-0.056580987,0.040292576,-0.1215569,-0.0798756,0.02658892,0.0025660575,-0.108376645,0.016315278,-0.058884997,0.056707405,0.04972737,0.014694088,0.049080484,-0.007870962,-0.014131179,-0.056517236,-0.04947652,-0.024421386,0.04249528,-0.078826286,-0.012139937,0.13115855,0.14620684,-0.020062244,0.006061375,-0.032813407,0.06643966,-0.07967467,-0.021845102,0.114806116,-0.026692506,0.025884556,0.062195856,0.057065096,0.114369005,-0.021330696,0.05431377,-5.3513795e-05,-0.06833622,-0.058745254,-0.030048124,-0.050857164,-0.061643843,0.046185672,0.07739714,-0.08642416,-0.050088275,-0.0778691,0.0073902793,0.02314292,-0.04954536,-0.0034057535,0.069753334,-0.03041188,-0.027707735,0.046138383,-0.005964011,0.10181554,-0.024916645,0.06147057,0.03834727,0.031868696,0.02185765,-0.017448623,0.0050714975,0.06887391,-0.043488413,-0.053865373,-0.014434112,0.0612721,-0.056711726,-0.05645102,0.036783647,-0.048452046,0.08680681,0.06556461
murder,-0.24207431,-0.049528386,-0.12944633,-0.039834324,-0.1402965,0.23798493,0.14136818,-0.22949493,-0.15958688,-0.017569676,0.24885097,-0.05289134,-0.12833384,0.13692605,-0.40049714,-0.13228096,0.13873728,-0.20664935,0.013770798,0.027575301,-0.32111162,0.23238042,0.12040296,-0.18213496,-0.21607159,0.21357575,0.1314535,0.04468519,0.20624554,0.007515816,-0.19191587,0.23128879,0.21642892,-0.00056215376,-0.13833469,-0.12650484,-0.04734146,0.21325499,-0.0063045267,-0.24689177,0.17153394,-0.2066909,0.03508898,-0.09664297,-0.03672368,-0.12228917,-0.17114955,0.07289429,0.25559136,0.1888964,0.07562828,-0.32066476,-0.00998725,-0.010615736,-0.052929476,0.2365417,0.10686005,-0.013756121,-0.20059095,-0.17263035,0.029461145,0.27059335,-0.0361208,0.014952607,0.16219828,-0.21519604,-0.15522335,0.03127902,0.11027749,0.2855599,-0.32037693,-0.14105725,0.18353845,-0.22332636,0.39904886,-0.012677178,0.10197248,-0.21406698,0.12649573,-0.104934834,-0.12971203,0.17412443,-0.038804673,0.1929409,0.14926907,0.13780987,-0.025440454,-0.079177976,-0.39109248,0.073894724,0.041879594,0.16721371,0.10465637,0.11503962,0.24968249,0.12740853
due,-0.16308239,-0.0891075,0.017532147,0.13094349,-0.18478504,0.14254071,0.019591674,0.009680977,-0.23064718,0.09932354,0.18161818,-0.047660492,-0.078854114,0.024278792,0.08568334,-0.038933024,0.03334294,0.122451976,0.16799754,-0.023638323,-0.17404944,0.084052816,-0.025677312,0.11016424,-0.12442207,-0.057457387,0.042539537,0.06472908,0.07133906,0.14512017,-0.016268283,0.07083103,0.18276346,-0.006002158,0.096938565,-0.019986134,-0.27264726,-0.014269482,0.016780019,0.039313234,0.1780461,0.06462535,-0.041592866,0.015837677,-0.1014597,0.20043695,-0.20102605,-0.0063693896,0.18835041,0.08201393,0.06574967,-0.07037959,-0.14709416,0.01008841,0.1034678,0.11098953,0.010659561,-0.19154996,0.05918277,0.07459011,-0.15168646,0.19942722,-0.18090655,0.04450225,0.058368735,-0.18596742,-0.023040302,-0.156939,0.026524369,0.15816797,-0.21158548,-0.2768811,-0.015079193,0.014228258,0.067652136,-0.19378372,0.031315055,0.04344971,-0.1277264,-0.029918186,-0.08796412,-0.048163127,0.047209647,0.20123515,-0.03760027,-0.017849758,-0.064952895,-0.0650618,-0.18479578,0.07679732,0.23526953,0.007872589,-0.070550606,0.1329293,0.05822395,0.1209935
